INFO  2026-05-27 11:59:41,298 [45   ] rastructure.SystemTextJsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2026-05-27 11:59:41,306 [45   ] c.Infrastructure.ControllerActionInvoker - Executed action AutoMail.Web.Controllers.BulkEmailController.GetAll (AutoMail.Web.Mvc) in 844.8144ms
INFO  2026-05-27 11:59:41,311 [45   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'AutoMail.Web.Controllers.BulkEmailController.GetAll (AutoMail.Web.Mvc)'
INFO  2026-05-27 11:59:41,315 [45   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/BulkEmail/GetAll - 200 - application/json;+charset=utf-8 925.3427ms
INFO  2026-05-27 11:59:45,388 [44   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/BulkEmail/GetAll - - -
INFO  2026-05-27 11:59:45,424 [44   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'AutoMail.Web.Controllers.BulkEmailController.GetAll (AutoMail.Web.Mvc)'
INFO  2026-05-27 11:59:45,475 [44   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "BulkEmail", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.JsonResult] GetAll() on controller AutoMail.Web.Controllers.BulkEmailController (AutoMail.Web.Mvc).
WARN  2026-05-27 11:59:46,089 [44   ] EntityFrameworkCore.Database.Transaction - Savepoints are disabled because Multiple Active Result Sets (MARS) is enabled. If 'SaveChanges' fails, then the transaction cannot be automatically rolled back to a known clean state. Instead, the transaction should be rolled back by the application before retrying 'SaveChanges'. See https://go.microsoft.com/fwlink/?linkid=2149338 for more information and examples. To identify the code which triggers this warning, call 'ConfigureWarnings(w => w.Throw(SqlServerEventId.SavepointsDisabledBecauseOfMARS))'.
INFO  2026-05-27 11:59:46,262 [44   ] rastructure.SystemTextJsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2026-05-27 11:59:46,269 [44   ] c.Infrastructure.ControllerActionInvoker - Executed action AutoMail.Web.Controllers.BulkEmailController.GetAll (AutoMail.Web.Mvc) in 788.2223ms
INFO  2026-05-27 11:59:46,273 [44   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'AutoMail.Web.Controllers.BulkEmailController.GetAll (AutoMail.Web.Mvc)'
INFO  2026-05-27 11:59:46,280 [44   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/BulkEmail/GetAll - 200 - application/json;+charset=utf-8 891.1215ms
INFO  2026-05-27 11:59:50,409 [43   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/BulkEmail/GetAll - - -
INFO  2026-05-27 11:59:50,415 [43   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'AutoMail.Web.Controllers.BulkEmailController.GetAll (AutoMail.Web.Mvc)'
INFO  2026-05-27 11:59:50,450 [43   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "BulkEmail", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.JsonResult] GetAll() on controller AutoMail.Web.Controllers.BulkEmailController (AutoMail.Web.Mvc).
WARN  2026-05-27 11:59:51,539 [19   ] EntityFrameworkCore.Database.Transaction - Savepoints are disabled because Multiple Active Result Sets (MARS) is enabled. If 'SaveChanges' fails, then the transaction cannot be automatically rolled back to a known clean state. Instead, the transaction should be rolled back by the application before retrying 'SaveChanges'. See https://go.microsoft.com/fwlink/?linkid=2149338 for more information and examples. To identify the code which triggers this warning, call 'ConfigureWarnings(w => w.Throw(SqlServerEventId.SavepointsDisabledBecauseOfMARS))'.
INFO  2026-05-27 11:59:51,741 [45   ] rastructure.SystemTextJsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2026-05-27 11:59:51,745 [45   ] c.Infrastructure.ControllerActionInvoker - Executed action AutoMail.Web.Controllers.BulkEmailController.GetAll (AutoMail.Web.Mvc) in 1291.4359ms
INFO  2026-05-27 11:59:51,749 [45   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'AutoMail.Web.Controllers.BulkEmailController.GetAll (AutoMail.Web.Mvc)'
INFO  2026-05-27 11:59:51,754 [45   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/BulkEmail/GetAll - 200 - application/json;+charset=utf-8 1344.5889ms
INFO  2026-05-27 11:59:55,408 [19   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/BulkEmail/GetAll - - -
INFO  2026-05-27 11:59:55,413 [19   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'AutoMail.Web.Controllers.BulkEmailController.GetAll (AutoMail.Web.Mvc)'
INFO  2026-05-27 11:59:55,454 [19   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "BulkEmail", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.JsonResult] GetAll() on controller AutoMail.Web.Controllers.BulkEmailController (AutoMail.Web.Mvc).
WARN  2026-05-27 11:59:56,115 [19   ] EntityFrameworkCore.Database.Transaction - Savepoints are disabled because Multiple Active Result Sets (MARS) is enabled. If 'SaveChanges' fails, then the transaction cannot be automatically rolled back to a known clean state. Instead, the transaction should be rolled back by the application before retrying 'SaveChanges'. See https://go.microsoft.com/fwlink/?linkid=2149338 for more information and examples. To identify the code which triggers this warning, call 'ConfigureWarnings(w => w.Throw(SqlServerEventId.SavepointsDisabledBecauseOfMARS))'.
INFO  2026-05-27 11:59:56,321 [19   ] rastructure.SystemTextJsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2026-05-27 11:59:56,348 [19   ] c.Infrastructure.ControllerActionInvoker - Executed action AutoMail.Web.Controllers.BulkEmailController.GetAll (AutoMail.Web.Mvc) in 867.638ms
INFO  2026-05-27 11:59:56,353 [19   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'AutoMail.Web.Controllers.BulkEmailController.GetAll (AutoMail.Web.Mvc)'
INFO  2026-05-27 11:59:56,356 [19   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/BulkEmail/GetAll - 200 - application/json;+charset=utf-8 972.8462ms
INFO  2026-05-27 12:00:00,402 [45   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/BulkEmail/GetAll - - -
INFO  2026-05-27 12:00:00,437 [45   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'AutoMail.Web.Controllers.BulkEmailController.GetAll (AutoMail.Web.Mvc)'
INFO  2026-05-27 12:00:00,479 [45   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "BulkEmail", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.JsonResult] GetAll() on controller AutoMail.Web.Controllers.BulkEmailController (AutoMail.Web.Mvc).
WARN  2026-05-27 12:00:01,123 [45   ] EntityFrameworkCore.Database.Transaction - Savepoints are disabled because Multiple Active Result Sets (MARS) is enabled. If 'SaveChanges' fails, then the transaction cannot be automatically rolled back to a known clean state. Instead, the transaction should be rolled back by the application before retrying 'SaveChanges'. See https://go.microsoft.com/fwlink/?linkid=2149338 for more information and examples. To identify the code which triggers this warning, call 'ConfigureWarnings(w => w.Throw(SqlServerEventId.SavepointsDisabledBecauseOfMARS))'.
INFO  2026-05-27 12:00:01,325 [44   ] rastructure.SystemTextJsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2026-05-27 12:00:01,328 [44   ] c.Infrastructure.ControllerActionInvoker - Executed action AutoMail.Web.Controllers.BulkEmailController.GetAll (AutoMail.Web.Mvc) in 846.1619ms
INFO  2026-05-27 12:00:01,331 [44   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'AutoMail.Web.Controllers.BulkEmailController.GetAll (AutoMail.Web.Mvc)'
INFO  2026-05-27 12:00:01,335 [44   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/BulkEmail/GetAll - 200 - application/json;+charset=utf-8 954.3915ms
INFO  2026-05-27 12:00:05,417 [44   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/BulkEmail/GetAll - - -
INFO  2026-05-27 12:00:05,420 [44   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'AutoMail.Web.Controllers.BulkEmailController.GetAll (AutoMail.Web.Mvc)'
INFO  2026-05-27 12:00:05,462 [44   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "BulkEmail", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.JsonResult] GetAll() on controller AutoMail.Web.Controllers.BulkEmailController (AutoMail.Web.Mvc).
WARN  2026-05-27 12:00:06,046 [44   ] EntityFrameworkCore.Database.Transaction - Savepoints are disabled because Multiple Active Result Sets (MARS) is enabled. If 'SaveChanges' fails, then the transaction cannot be automatically rolled back to a known clean state. Instead, the transaction should be rolled back by the application before retrying 'SaveChanges'. See https://go.microsoft.com/fwlink/?linkid=2149338 for more information and examples. To identify the code which triggers this warning, call 'ConfigureWarnings(w => w.Throw(SqlServerEventId.SavepointsDisabledBecauseOfMARS))'.
INFO  2026-05-27 12:00:06,248 [43   ] rastructure.SystemTextJsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2026-05-27 12:00:06,252 [43   ] c.Infrastructure.ControllerActionInvoker - Executed action AutoMail.Web.Controllers.BulkEmailController.GetAll (AutoMail.Web.Mvc) in 786.1696ms
INFO  2026-05-27 12:00:06,255 [43   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'AutoMail.Web.Controllers.BulkEmailController.GetAll (AutoMail.Web.Mvc)'
INFO  2026-05-27 12:00:06,280 [43   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/BulkEmail/GetAll - 200 - application/json;+charset=utf-8 864.1712ms
INFO  2026-05-27 12:00:10,417 [45   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/BulkEmail/GetAll - - -
INFO  2026-05-27 12:00:10,420 [45   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'AutoMail.Web.Controllers.BulkEmailController.GetAll (AutoMail.Web.Mvc)'
INFO  2026-05-27 12:00:10,425 [45   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "BulkEmail", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.JsonResult] GetAll() on controller AutoMail.Web.Controllers.BulkEmailController (AutoMail.Web.Mvc).
WARN  2026-05-27 12:00:11,074 [44   ] EntityFrameworkCore.Database.Transaction - Savepoints are disabled because Multiple Active Result Sets (MARS) is enabled. If 'SaveChanges' fails, then the transaction cannot be automatically rolled back to a known clean state. Instead, the transaction should be rolled back by the application before retrying 'SaveChanges'. See https://go.microsoft.com/fwlink/?linkid=2149338 for more information and examples. To identify the code which triggers this warning, call 'ConfigureWarnings(w => w.Throw(SqlServerEventId.SavepointsDisabledBecauseOfMARS))'.
INFO  2026-05-27 12:00:11,246 [44   ] rastructure.SystemTextJsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2026-05-27 12:00:11,248 [44   ] c.Infrastructure.ControllerActionInvoker - Executed action AutoMail.Web.Controllers.BulkEmailController.GetAll (AutoMail.Web.Mvc) in 821.664ms
INFO  2026-05-27 12:00:11,250 [44   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'AutoMail.Web.Controllers.BulkEmailController.GetAll (AutoMail.Web.Mvc)'
INFO  2026-05-27 12:00:11,285 [44   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/BulkEmail/GetAll - 200 - application/json;+charset=utf-8 861.2645ms
INFO  2026-05-27 12:00:15,404 [43   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/BulkEmail/GetAll - - -
INFO  2026-05-27 12:00:15,406 [43   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'AutoMail.Web.Controllers.BulkEmailController.GetAll (AutoMail.Web.Mvc)'
INFO  2026-05-27 12:00:15,410 [43   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "BulkEmail", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.JsonResult] GetAll() on controller AutoMail.Web.Controllers.BulkEmailController (AutoMail.Web.Mvc).
WARN  2026-05-27 12:00:16,013 [43   ] EntityFrameworkCore.Database.Transaction - Savepoints are disabled because Multiple Active Result Sets (MARS) is enabled. If 'SaveChanges' fails, then the transaction cannot be automatically rolled back to a known clean state. Instead, the transaction should be rolled back by the application before retrying 'SaveChanges'. See https://go.microsoft.com/fwlink/?linkid=2149338 for more information and examples. To identify the code which triggers this warning, call 'ConfigureWarnings(w => w.Throw(SqlServerEventId.SavepointsDisabledBecauseOfMARS))'.
INFO  2026-05-27 12:00:16,218 [45   ] rastructure.SystemTextJsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2026-05-27 12:00:16,249 [45   ] c.Infrastructure.ControllerActionInvoker - Executed action AutoMail.Web.Controllers.BulkEmailController.GetAll (AutoMail.Web.Mvc) in 807.8034ms
INFO  2026-05-27 12:00:16,279 [45   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'AutoMail.Web.Controllers.BulkEmailController.GetAll (AutoMail.Web.Mvc)'
INFO  2026-05-27 12:00:16,311 [45   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/BulkEmail/GetAll - 200 - application/json;+charset=utf-8 877.8529ms
DEBUG 2026-05-27 12:00:58,634 [2    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
DEBUG 2026-05-27 12:00:59,118 [2    ] Abp.Modules.AbpModuleManager             - Found 15 ABP modules in total.
DEBUG 2026-05-27 12:00:59,133 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: AutoMail.Web.Startup.AutoMailWebMvcModule, AutoMail.Web.Mvc, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-05-27 12:00:59,134 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: AutoMail.AutoMailWebCoreModule, AutoMail.Web.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-05-27 12:00:59,135 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: AutoMail.AutoMailApplicationModule, AutoMail.Application, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-05-27 12:00:59,135 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: AutoMail.AutoMailCoreModule, AutoMail.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-05-27 12:00:59,135 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCoreModule, Abp.ZeroCore, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-05-27 12:00:59,136 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCommonModule, Abp.Zero.Common, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-05-27 12:00:59,136 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AbpKernelModule, Abp, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-05-27 12:00:59,137 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AutoMapper.AbpAutoMapperModule, Abp.AutoMapper, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-05-27 12:00:59,137 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: AutoMail.EntityFrameworkCore.AutoMailEntityFrameworkModule, AutoMail.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
